datetime,open,high,low,close,volume
2025-12-01 06:38:59.915928,1.08582,1.08586,1.08578,1.08583,3026
2025-12-01 07:38:59.915928,1.08588,1.08599,1.08587,1.08596,1082
2025-12-01 08:38:59.915928,1.08554,1.08561,1.08542,1.08543,4644
2025-12-01 09:38:59.915928,1.08524,1.08526,1.08509,1.08518,4474
2025-12-01 10:38:59.915928,1.08506,1.08508,1.08495,1.08506,7371
2025-12-01 11:38:59.915928,1.08502,1.08511,1.08485,1.08494,3886
2025-12-01 12:38:59.915928,1.08497,1.08497,1.08487,1.08495,9995
2025-12-01 13:38:59.915928,1.08454,1.08461,1.0845,1.0846,2812
2025-12-01 14:38:59.915928,1.08489,1.08501,1.08479,1.08487,8897
2025-12-01 15:38:59.915928,1.08486,1.08503,1.08484,1.08488,3348
2025-12-01 16:38:59.915928,1.08456,1.08458,1.08447,1.08453,6664
2025-12-01 17:38:59.915928,1.08461,1.08466,1.0845,1.08461,24466
2025-12-01 18:38:59.915928,1.0846,1.08473,1.08454,1.08468,23692
2025-12-01 19:38:59.915928,1.08442,1.08452,1.08438,1.08447,8855
2025-12-01 20:38:59.915928,1.08456,1.08458,1.0844,1.08449,1247
2025-12-01 21:38:59.915928,1.08454,1.08455,1.08443,1.08446,1006
2025-12-01 22:38:59.915928,1.08455,1.08465,1.08453,1.08454,6318
2025-12-01 23:38:59.915928,1.08449,1.08457,1.08438,1.08446,4005
2025-12-02 00:38:59.915928,1.08433,1.0844,1.08412,1.08426,995
2025-12-02 01:38:59.915928,1.08427,1.08437,1.08427,1.08432,2641
2025-12-02 02:38:59.915928,1.08424,1.08436,1.0841,1.0841,1168
2025-12-02 03:38:59.915928,1.08448,1.08469,1.08443,1.08454,693
2025-12-02 04:38:59.915928,1.08436,1.08445,1.08416,1.08433,714
2025-12-02 05:38:59.915928,1.08458,1.08474,1.08443,1.08457,2876
2025-12-02 06:38:59.915928,1.08445,1.08459,1.08444,1.08446,2487
2025-12-02 07:38:59.915928,1.08426,1.08432,1.08422,1.08427,1757
2025-12-02 08:38:59.915928,1.08414,1.08421,1.08413,1.08419,1458
2025-12-02 09:38:59.915928,1.08416,1.08431,1.08407,1.08425,5146
2025-12-02 10:38:59.915928,1.08415,1.08426,1.08404,1.08407,13013
2025-12-02 11:38:59.915928,1.08446,1.08452,1.08429,1.08445,2996
2025-12-02 12:38:59.915928,1.08458,1.08462,1.08446,1.08451,2756
2025-12-02 13:38:59.915928,1.08457,1.0847,1.08449,1.08463,12749
2025-12-02 14:38:59.915928,1.08464,1.08473,1.08445,1.0847,7123
2025-12-02 15:38:59.915928,1.08465,1.08473,1.08459,1.08464,14086
2025-12-02 16:38:59.915928,1.08477,1.08481,1.08468,1.0847,4031
2025-12-02 17:38:59.915928,1.08473,1.08491,1.0847,1.08477,4417
2025-12-02 18:38:59.915928,1.08501,1.08513,1.085,1.08505,4202
2025-12-02 19:38:59.915928,1.08509,1.08516,1.08485,1.08495,9278
2025-12-02 20:38:59.915928,1.08546,1.08548,1.08544,1.08544,2674
2025-12-02 21:38:59.915928,1.08534,1.08555,1.0852,1.08544,5149
2025-12-02 22:38:59.915928,1.08533,1.08547,1.08527,1.08533,1484
2025-12-02 23:38:59.915928,1.08529,1.08534,1.08518,1.08525,2632
2025-12-03 00:38:59.915928,1.08517,1.08522,1.08494,1.08508,989
2025-12-03 01:38:59.915928,1.08523,1.08541,1.0852,1.0853,2601
2025-12-03 02:38:59.915928,1.0854,1.08546,1.08533,1.08536,621
2025-12-03 03:38:59.915928,1.0852,1.08522,1.08511,1.08521,7319
2025-12-03 04:38:59.915928,1.08501,1.08511,1.08497,1.08505,2084
2025-12-03 05:38:59.915928,1.08488,1.08493,1.08474,1.08492,1772
2025-12-03 06:38:59.915928,1.08483,1.08489,1.08469,1.0848,4371
2025-12-03 07:38:59.915928,1.08483,1.08488,1.08469,1.08475,3055
2025-12-03 08:38:59.915928,1.08485,1.08492,1.08475,1.08491,2182
2025-12-03 09:38:59.915928,1.0851,1.08527,1.08496,1.08506,4883
2025-12-03 10:38:59.915928,1.08525,1.08537,1.08511,1.08518,5463
2025-12-03 11:38:59.915928,1.08531,1.08549,1.08514,1.08526,3123
2025-12-03 12:38:59.915928,1.08519,1.08527,1.08517,1.08524,895
2025-12-03 13:38:59.915928,1.08493,1.08503,1.08492,1.08501,11063
2025-12-03 14:38:59.915928,1.08501,1.08519,1.08499,1.08508,2003
2025-12-03 15:38:59.915928,1.08505,1.08523,1.08488,1.08511,4572
2025-12-03 16:38:59.915928,1.0849,1.08501,1.08473,1.08484,6003
2025-12-03 17:38:59.915928,1.08511,1.08522,1.08508,1.08511,1796
2025-12-03 18:38:59.915928,1.0853,1.08534,1.08526,1.08533,1914
2025-12-03 19:38:59.915928,1.08572,1.08575,1.08567,1.0857,6132
2025-12-03 20:38:59.915928,1.08576,1.08585,1.0856,1.08581,11856
2025-12-03 21:38:59.915928,1.08564,1.08574,1.08558,1.08558,3796
2025-12-03 22:38:59.915928,1.08563,1.08568,1.08556,1.0856,9257
2025-12-03 23:38:59.915928,1.08543,1.08552,1.08534,1.08543,2438
2025-12-04 00:38:59.915928,1.08548,1.08554,1.08547,1.0855,1064
2025-12-04 01:38:59.915928,1.08557,1.08563,1.08544,1.08554,1437
2025-12-04 02:38:59.915928,1.08549,1.0856,1.08547,1.08553,1501
2025-12-04 03:38:59.915928,1.08566,1.0857,1.08546,1.08558,16243
2025-12-04 04:38:59.915928,1.08534,1.08536,1.08525,1.08536,464
2025-12-04 05:38:59.915928,1.08548,1.0857,1.08537,1.0855,5097
2025-12-04 06:38:59.915928,1.08525,1.0853,1.08504,1.08527,3840
2025-12-04 07:38:59.915928,1.08512,1.08519,1.08506,1.08509,1568
2025-12-04 08:38:59.915928,1.08513,1.08513,1.08503,1.08508,4845
2025-12-04 09:38:59.915928,1.08517,1.08519,1.08498,1.08507,2676
2025-12-04 10:38:59.915928,1.08526,1.08541,1.08519,1.08527,7048
2025-12-04 11:38:59.915928,1.08536,1.08552,1.08516,1.08527,3010
2025-12-04 12:38:59.915928,1.08535,1.08537,1.08517,1.0853,901
2025-12-04 13:38:59.915928,1.08533,1.08534,1.08529,1.0853,2734
2025-12-04 14:38:59.915928,1.08559,1.0858,1.08548,1.08566,6599
2025-12-04 15:38:59.915928,1.08576,1.08587,1.08568,1.08569,1924
2025-12-04 16:38:59.915928,1.08551,1.08557,1.08542,1.0855,998
2025-12-04 17:38:59.915928,1.08538,1.0855,1.08537,1.08539,3562
2025-12-04 18:38:59.915928,1.08512,1.08513,1.08509,1.0851,2997
2025-12-04 19:38:59.915928,1.08511,1.08535,1.08509,1.08518,10475
2025-12-04 20:38:59.915928,1.08529,1.08541,1.08522,1.08532,2397
2025-12-04 21:38:59.915928,1.08523,1.08533,1.08521,1.08527,3682
2025-12-04 22:38:59.915928,1.08523,1.0854,1.08515,1.08537,926
2025-12-04 23:38:59.915928,1.08491,1.08492,1.0847,1.08489,1683
2025-12-05 00:38:59.915928,1.08503,1.0851,1.08495,1.08505,599
2025-12-05 01:38:59.915928,1.08528,1.08541,1.0852,1.08533,596
2025-12-05 02:38:59.915928,1.08535,1.08543,1.08522,1.08537,1498
2025-12-05 03:38:59.915928,1.08548,1.08556,1.08537,1.08542,829
2025-12-05 04:38:59.915928,1.08547,1.08551,1.08542,1.08543,4667
2025-12-05 05:38:59.915928,1.08549,1.08554,1.08547,1.08553,505
2025-12-05 06:38:59.915928,1.08538,1.0855,1.08524,1.08546,2441
2025-12-05 07:38:59.915928,1.08545,1.08563,1.08533,1.08558,1276
2025-12-05 08:38:59.915928,1.08526,1.08534,1.08522,1.08525,1498
2025-12-05 09:38:59.915928,1.08517,1.08519,1.08508,1.08517,21113
2025-12-05 10:38:59.915928,1.0854,1.08548,1.08526,1.0854,4691
2025-12-05 11:38:59.915928,1.08525,1.08532,1.08522,1.08523,1720
2025-12-05 12:38:59.915928,1.08537,1.08551,1.08535,1.08547,5100
2025-12-05 13:38:59.915928,1.08513,1.08528,1.08511,1.08516,3119
2025-12-05 14:38:59.915928,1.08513,1.08522,1.08507,1.08516,16911
2025-12-05 15:38:59.915928,1.08494,1.08531,1.08484,1.08502,4215
2025-12-05 16:38:59.915928,1.08511,1.08519,1.08498,1.08506,3114
2025-12-05 17:38:59.915928,1.08485,1.08497,1.08469,1.08478,6950
2025-12-05 18:38:59.915928,1.08513,1.08518,1.08512,1.08513,1886
2025-12-05 19:38:59.915928,1.08522,1.08534,1.08516,1.08525,2111
2025-12-05 20:38:59.915928,1.08525,1.08529,1.08515,1.08521,6176
2025-12-05 21:38:59.915928,1.08522,1.08539,1.08506,1.08522,1298
2025-12-05 22:38:59.915928,1.08539,1.08554,1.08526,1.08532,5167
2025-12-05 23:38:59.915928,1.08555,1.08558,1.08536,1.08552,1576
2025-12-06 00:38:59.915928,1.08568,1.08574,1.0855,1.08565,1449
2025-12-06 01:38:59.915928,1.08566,1.08576,1.08547,1.08572,5806
2025-12-06 02:38:59.915928,1.08554,1.08567,1.08539,1.08559,6997
2025-12-06 03:38:59.915928,1.08522,1.08526,1.08511,1.08517,4450
2025-12-06 04:38:59.915928,1.08521,1.08525,1.08519,1.0852,1933
2025-12-06 05:38:59.915928,1.08545,1.08561,1.08527,1.08539,2901
2025-12-06 06:38:59.915928,1.08556,1.08569,1.08544,1.08559,1869
2025-12-06 07:38:59.915928,1.08557,1.08576,1.08557,1.08561,889
2025-12-06 08:38:59.915928,1.08553,1.08564,1.08547,1.0855,10477
2025-12-06 09:38:59.915928,1.08548,1.08562,1.08538,1.08547,1079
2025-12-06 10:38:59.915928,1.08518,1.0852,1.08507,1.08509,6268
2025-12-06 11:38:59.915928,1.08522,1.08538,1.08521,1.08522,10231
2025-12-06 12:38:59.915928,1.08541,1.08557,1.0854,1.08546,24443
2025-12-06 13:38:59.915928,1.08535,1.08541,1.08531,1.08532,3073
2025-12-06 14:38:59.915928,1.08522,1.08526,1.08504,1.08517,4008
2025-12-06 15:38:59.915928,1.08509,1.08522,1.08481,1.085,3739
2025-12-06 16:38:59.915928,1.08529,1.08538,1.08526,1.08531,17244
2025-12-06 17:38:59.915928,1.08539,1.08543,1.08522,1.08535,27067
2025-12-06 18:38:59.915928,1.08538,1.08544,1.08536,1.0854,3567
2025-12-06 19:38:59.915928,1.0854,1.08562,1.08536,1.08537,4797
2025-12-06 20:38:59.915928,1.08531,1.08539,1.08524,1.08534,5332
2025-12-06 21:38:59.915928,1.0855,1.08551,1.08523,1.0854,7307
2025-12-06 22:38:59.915928,1.0855,1.08563,1.08545,1.08555,3259
2025-12-06 23:38:59.915928,1.08559,1.08577,1.0855,1.08553,1579
2025-12-07 00:38:59.915928,1.0858,1.08587,1.08574,1.08587,8791
2025-12-07 01:38:59.915928,1.08593,1.08629,1.08588,1.08596,689
2025-12-07 02:38:59.915928,1.08587,1.08588,1.08578,1.08582,2571
2025-12-07 03:38:59.915928,1.08573,1.08586,1.08568,1.0858,2451
2025-12-07 04:38:59.915928,1.08578,1.08589,1.08575,1.08586,454
2025-12-07 05:38:59.915928,1.08556,1.08563,1.0853,1.08562,1508
2025-12-07 06:38:59.915928,1.08587,1.08592,1.08577,1.08587,2779
2025-12-07 07:38:59.915928,1.08588,1.08591,1.08578,1.08588,1012
2025-12-07 08:38:59.915928,1.08585,1.086,1.08579,1.08587,3526
2025-12-07 09:38:59.915928,1.08591,1.0861,1.08587,1.08606,8497
2025-12-07 10:38:59.915928,1.08584,1.08598,1.08568,1.08581,1850
2025-12-07 11:38:59.915928,1.08579,1.08598,1.0856,1.08594,1495
2025-12-07 12:38:59.915928,1.08579,1.08589,1.08571,1.08585,9700
2025-12-07 13:38:59.915928,1.08608,1.0862,1.08605,1.08605,5344
2025-12-07 14:38:59.915928,1.08609,1.08612,1.08603,1.08606,2159
2025-12-07 15:38:59.915928,1.08622,1.08627,1.08616,1.08625,8394
2025-12-07 16:38:59.915928,1.08628,1.08632,1.08623,1.08623,16110
2025-12-07 17:38:59.915928,1.0861,1.08616,1.08607,1.08611,5039
2025-12-07 18:38:59.915928,1.0862,1.08622,1.08617,1.08619,15674
2025-12-07 19:38:59.915928,1.0862,1.08636,1.08594,1.08618,4129
2025-12-07 20:38:59.915928,1.08606,1.08627,1.08598,1.08614,4579
2025-12-07 21:38:59.915928,1.08602,1.08616,1.08585,1.08604,1508
2025-12-07 22:38:59.915928,1.08602,1.08603,1.086,1.08601,1762
2025-12-07 23:38:59.915928,1.08622,1.08639,1.08619,1.0863,2165
2025-12-08 00:38:59.915928,1.08635,1.08646,1.08621,1.08641,2280
2025-12-08 01:38:59.915928,1.08681,1.08689,1.0868,1.08688,5561
2025-12-08 02:38:59.915928,1.08679,1.08706,1.08671,1.08693,3343
2025-12-08 03:38:59.915928,1.08687,1.0869,1.08676,1.08684,2818
2025-12-08 04:38:59.915928,1.08691,1.08711,1.08691,1.08694,2908
2025-12-08 05:38:59.915928,1.08708,1.08711,1.08695,1.08707,1121
2025-12-08 06:38:59.915928,1.08696,1.08702,1.08693,1.08702,1347
2025-12-08 07:38:59.915928,1.0869,1.0871,1.08682,1.0869,8863
2025-12-08 08:38:59.915928,1.08698,1.08707,1.08688,1.08692,14538
2025-12-08 09:38:59.915928,1.08698,1.08709,1.08696,1.08698,1961
2025-12-08 10:38:59.915928,1.08702,1.08704,1.08689,1.08697,2399
2025-12-08 11:38:59.915928,1.08716,1.08718,1.08703,1.08716,6139
2025-12-08 12:38:59.915928,1.08715,1.08722,1.08706,1.08713,2892
2025-12-08 13:38:59.915928,1.08749,1.0876,1.08737,1.08753,2359
2025-12-08 14:38:59.915928,1.08754,1.08758,1.08745,1.08757,9193
2025-12-08 15:38:59.915928,1.08743,1.08758,1.08714,1.0874,2220
2025-12-08 16:38:59.915928,1.08746,1.08766,1.0874,1.08754,3976
2025-12-08 17:38:59.915928,1.08748,1.0876,1.08737,1.08745,11762
2025-12-08 18:38:59.915928,1.0877,1.08775,1.08758,1.08773,5815
2025-12-08 19:38:59.915928,1.08768,1.08775,1.08751,1.08753,1829
2025-12-08 20:38:59.915928,1.08756,1.08782,1.08751,1.08766,8365
2025-12-08 21:38:59.915928,1.08756,1.08757,1.08734,1.08749,305
2025-12-08 22:38:59.915928,1.08772,1.08778,1.0876,1.08765,3146
2025-12-08 23:38:59.915928,1.08772,1.08781,1.08767,1.08772,1416
2025-12-09 00:38:59.915928,1.0876,1.08765,1.08751,1.08752,1319
2025-12-09 01:38:59.915928,1.08752,1.08758,1.08745,1.0875,717
2025-12-09 02:38:59.915928,1.08737,1.08743,1.08734,1.08741,3442
2025-12-09 03:38:59.915928,1.08727,1.0873,1.08706,1.0873,746
2025-12-09 04:38:59.915928,1.08735,1.08743,1.0873,1.08731,3826
2025-12-09 05:38:59.915928,1.08763,1.08777,1.08754,1.08764,6107
2025-12-09 06:38:59.915928,1.08753,1.08771,1.08748,1.0876,2016
2025-12-09 07:38:59.915928,1.08716,1.08732,1.08703,1.08712,3676
2025-12-09 08:38:59.915928,1.08699,1.08706,1.08692,1.08704,9524
2025-12-09 09:38:59.915928,1.08664,1.08671,1.0866,1.08665,6601
2025-12-09 10:38:59.915928,1.08655,1.08667,1.08643,1.08659,2973
2025-12-09 11:38:59.915928,1.08667,1.08674,1.08654,1.08656,6311
2025-12-09 12:38:59.915928,1.08642,1.08655,1.08623,1.08633,8309
2025-12-09 13:38:59.915928,1.08657,1.0866,1.08655,1.08658,2683
2025-12-09 14:38:59.915928,1.08663,1.08671,1.08652,1.08671,3288
2025-12-09 15:38:59.915928,1.08631,1.0864,1.08625,1.08632,2908
2025-12-09 16:38:59.915928,1.08621,1.08629,1.08609,1.08621,8039
2025-12-09 17:38:59.915928,1.08607,1.08609,1.08586,1.08604,4585
2025-12-09 18:38:59.915928,1.08592,1.08603,1.08582,1.08597,1225
2025-12-09 19:38:59.915928,1.08615,1.0863,1.086,1.0862,12194
2025-12-09 20:38:59.915928,1.08607,1.08613,1.08583,1.086,1422
2025-12-09 21:38:59.915928,1.08622,1.08626,1.08612,1.08614,1458
2025-12-09 22:38:59.915928,1.08602,1.08616,1.08593,1.08595,4760
2025-12-09 23:38:59.915928,1.08613,1.08615,1.08604,1.08612,1343
2025-12-10 00:38:59.915928,1.0863,1.08638,1.08616,1.08632,9913
2025-12-10 01:38:59.915928,1.08623,1.08634,1.08599,1.08624,7223
2025-12-10 02:38:59.915928,1.08626,1.08628,1.08618,1.08622,1845
2025-12-10 03:38:59.915928,1.08594,1.0861,1.08591,1.08595,874
2025-12-10 04:38:59.915928,1.08603,1.08619,1.08586,1.08614,4163
2025-12-10 05:38:59.915928,1.08609,1.08615,1.08592,1.08601,2099
2025-12-10 06:38:59.915928,1.08604,1.08619,1.08597,1.08604,12179
2025-12-10 07:38:59.915928,1.08609,1.08612,1.08593,1.0861,1519
2025-12-10 08:38:59.915928,1.08616,1.08624,1.08611,1.08615,2460
2025-12-10 09:38:59.915928,1.08617,1.08626,1.08595,1.08603,5076
2025-12-10 10:38:59.915928,1.08618,1.08637,1.08604,1.08614,13711
2025-12-10 11:38:59.915928,1.08621,1.08629,1.08614,1.08622,758
2025-12-10 12:38:59.915928,1.08611,1.08614,1.08601,1.08611,6458
2025-12-10 13:38:59.915928,1.08608,1.08643,1.08604,1.08619,1650
2025-12-10 14:38:59.915928,1.08603,1.08607,1.08598,1.08604,7762
2025-12-10 15:38:59.915928,1.0862,1.08654,1.08613,1.0863,1041
2025-12-10 16:38:59.915928,1.08616,1.08634,1.08609,1.0862,19396
2025-12-10 17:38:59.915928,1.08591,1.08597,1.08589,1.0859,4118
2025-12-10 18:38:59.915928,1.0859,1.08603,1.08581,1.08594,8072
2025-12-10 19:38:59.915928,1.0859,1.08598,1.08572,1.08591,6350
2025-12-10 20:38:59.915928,1.08564,1.08566,1.08563,1.08564,7580
2025-12-10 21:38:59.915928,1.08547,1.08557,1.08539,1.08543,3362
2025-12-10 22:38:59.915928,1.08546,1.08553,1.0854,1.08542,1628
2025-12-10 23:38:59.915928,1.08533,1.08539,1.08528,1.08533,4401
2025-12-11 00:38:59.915928,1.08523,1.08532,1.08512,1.08523,3763
2025-12-11 01:38:59.915928,1.0853,1.08539,1.08521,1.08526,9959
2025-12-11 02:38:59.915928,1.08533,1.08554,1.08532,1.08535,1696
2025-12-11 03:38:59.915928,1.08553,1.08554,1.08546,1.08553,832
2025-12-11 04:38:59.915928,1.0857,1.08583,1.08549,1.08573,1474
2025-12-11 05:38:59.915928,1.08576,1.08583,1.08564,1.08574,4005
2025-12-11 06:38:59.915928,1.08562,1.0857,1.08548,1.08557,2835
2025-12-11 07:38:59.915928,1.08572,1.08585,1.08556,1.08577,1036
2025-12-11 08:38:59.915928,1.08563,1.08586,1.08559,1.08567,27615
2025-12-11 09:38:59.915928,1.08547,1.08564,1.08545,1.08552,8925
2025-12-11 10:38:59.915928,1.08541,1.08547,1.08516,1.08526,6152
2025-12-11 11:38:59.915928,1.0855,1.08551,1.08547,1.08549,1745
2025-12-11 12:38:59.915928,1.08532,1.08535,1.08526,1.08527,2864
2025-12-11 13:38:59.915928,1.08557,1.08564,1.08549,1.08552,2904
2025-12-11 14:38:59.915928,1.08589,1.08596,1.08588,1.08592,9754
2025-12-11 15:38:59.915928,1.08593,1.08603,1.08588,1.08589,1502
2025-12-11 16:38:59.915928,1.08587,1.0859,1.08564,1.08586,8203
2025-12-11 17:38:59.915928,1.08595,1.08605,1.08592,1.08594,9665
2025-12-11 18:38:59.915928,1.08591,1.086,1.08591,1.08599,1523
2025-12-11 19:38:59.915928,1.08591,1.086,1.08582,1.08599,9696
2025-12-11 20:38:59.915928,1.08583,1.08587,1.08561,1.08569,3780
2025-12-11 21:38:59.915928,1.08578,1.08581,1.08555,1.08573,5283
2025-12-11 22:38:59.915928,1.0859,1.08593,1.08587,1.0859,3014
2025-12-11 23:38:59.915928,1.08554,1.08558,1.08542,1.08558,4724
2025-12-12 00:38:59.915928,1.08541,1.08546,1.08531,1.08544,2138
2025-12-12 01:38:59.915928,1.08578,1.08597,1.08573,1.08585,1147
2025-12-12 02:38:59.915928,1.08561,1.08572,1.08547,1.0856,1525
2025-12-12 03:38:59.915928,1.08558,1.08566,1.08548,1.08556,2820
2025-12-12 04:38:59.915928,1.08574,1.08579,1.08568,1.0857,1023
2025-12-12 05:38:59.915928,1.08581,1.08585,1.08569,1.08577,1413
2025-12-12 06:38:59.915928,1.08596,1.08614,1.08585,1.086,2773
2025-12-12 07:38:59.915928,1.08564,1.0857,1.08553,1.0857,12117
2025-12-12 08:38:59.915928,1.08566,1.0857,1.08557,1.08568,8770
2025-12-12 09:38:59.915928,1.0855,1.0855,1.0853,1.08534,6141
2025-12-12 10:38:59.915928,1.08537,1.08538,1.08528,1.08536,8047
2025-12-12 11:38:59.915928,1.08537,1.08555,1.08525,1.08547,4543
2025-12-12 12:38:59.915928,1.08553,1.08563,1.08542,1.08552,2907
2025-12-12 13:38:59.915928,1.08539,1.08551,1.08524,1.08526,3086
2025-12-12 14:38:59.915928,1.08545,1.08556,1.08533,1.08537,1843
2025-12-12 15:38:59.915928,1.08527,1.08545,1.08524,1.08527,2072
2025-12-12 16:38:59.915928,1.08546,1.08559,1.08531,1.08549,16492
2025-12-12 17:38:59.915928,1.08543,1.08551,1.08538,1.08542,4235
2025-12-12 18:38:59.915928,1.08556,1.08568,1.08547,1.08558,12046
2025-12-12 19:38:59.915928,1.08531,1.08539,1.08521,1.08535,5888
2025-12-12 20:38:59.915928,1.08547,1.08556,1.0853,1.0854,8316
2025-12-12 21:38:59.915928,1.08546,1.08551,1.08545,1.08546,7072
2025-12-12 22:38:59.915928,1.08537,1.08541,1.08523,1.0853,2890
2025-12-12 23:38:59.915928,1.08535,1.08551,1.08521,1.08531,11050
2025-12-13 00:38:59.915928,1.08551,1.08554,1.08548,1.08552,2002
2025-12-13 01:38:59.915928,1.0857,1.08575,1.08567,1.08567,817
2025-12-13 02:38:59.915928,1.08555,1.08578,1.08551,1.08556,675
2025-12-13 03:38:59.915928,1.08557,1.08568,1.08557,1.08557,3314
2025-12-13 04:38:59.915928,1.08547,1.0857,1.08538,1.08556,2317
2025-12-13 05:38:59.915928,1.08539,1.08546,1.08534,1.08536,3704
2025-12-13 06:38:59.915928,1.08552,1.08558,1.08538,1.08546,6847
2025-12-13 07:38:59.915928,1.08545,1.0857,1.08543,1.08545,2141
2025-12-13 08:38:59.915928,1.08549,1.08552,1.08543,1.08547,8747
2025-12-13 09:38:59.915928,1.0854,1.08551,1.08519,1.08532,2153
2025-12-13 10:38:59.915928,1.08543,1.08546,1.08526,1.08537,3015
2025-12-13 11:38:59.915928,1.08536,1.08549,1.08518,1.08542,5126
2025-12-13 12:38:59.915928,1.08537,1.08538,1.08532,1.08534,4008
2025-12-13 13:38:59.915928,1.08543,1.08551,1.0854,1.08543,1448
2025-12-13 14:38:59.915928,1.08529,1.0853,1.08504,1.08524,8272
2025-12-13 15:38:59.915928,1.08545,1.08551,1.08521,1.08532,3234
2025-12-13 16:38:59.915928,1.08518,1.08541,1.08517,1.08521,1098
2025-12-13 17:38:59.915928,1.08505,1.08513,1.08504,1.08511,8383
2025-12-13 18:38:59.915928,1.08536,1.08536,1.08518,1.08522,14260
2025-12-13 19:38:59.915928,1.08529,1.08548,1.08518,1.08534,7687
2025-12-13 20:38:59.915928,1.08494,1.08494,1.08475,1.08484,2031
2025-12-13 21:38:59.915928,1.08494,1.08516,1.08487,1.08502,1402
2025-12-13 22:38:59.915928,1.08464,1.08477,1.08454,1.08472,4256
2025-12-13 23:38:59.915928,1.08445,1.08455,1.08443,1.08449,3654
2025-12-14 00:38:59.915928,1.08444,1.08459,1.0843,1.0844,4962
2025-12-14 01:38:59.915928,1.08439,1.08449,1.08428,1.08444,3463
2025-12-14 02:38:59.915928,1.08451,1.08463,1.08444,1.08452,3240
2025-12-14 03:38:59.915928,1.08455,1.08455,1.08439,1.08444,2553
2025-12-14 04:38:59.915928,1.0847,1.08472,1.08463,1.08467,1476
2025-12-14 05:38:59.915928,1.08461,1.08476,1.08454,1.08462,3526
2025-12-14 06:38:59.915928,1.08473,1.08484,1.08457,1.08465,1683
2025-12-14 07:38:59.915928,1.08468,1.08498,1.0846,1.08487,3790
2025-12-14 08:38:59.915928,1.08464,1.08472,1.08455,1.08465,9910
2025-12-14 09:38:59.915928,1.08447,1.08448,1.08435,1.08443,2457
2025-12-14 10:38:59.915928,1.08442,1.08446,1.08419,1.08441,4532
2025-12-14 11:38:59.915928,1.08461,1.08473,1.0843,1.08456,3354
2025-12-14 12:38:59.915928,1.08457,1.08458,1.08444,1.08446,21645
2025-12-14 13:38:59.915928,1.08447,1.08465,1.08441,1.08457,7690
2025-12-14 14:38:59.915928,1.08458,1.08462,1.08444,1.0846,10455
2025-12-14 15:38:59.915928,1.08433,1.08434,1.08427,1.08433,2369
2025-12-14 16:38:59.915928,1.0845,1.08467,1.08443,1.08451,2308
2025-12-14 17:38:59.915928,1.08467,1.08483,1.08447,1.08454,3011
2025-12-14 18:38:59.915928,1.08495,1.08519,1.08482,1.08502,2497
2025-12-14 19:38:59.915928,1.0848,1.08488,1.0846,1.08474,2261
2025-12-14 20:38:59.915928,1.08475,1.0849,1.08472,1.08484,1940
2025-12-14 21:38:59.915928,1.08486,1.08487,1.08483,1.08485,4056
2025-12-14 22:38:59.915928,1.08482,1.0849,1.08472,1.08476,8722
2025-12-14 23:38:59.915928,1.08505,1.0851,1.08498,1.08505,5792
2025-12-15 00:38:59.915928,1.0853,1.08537,1.08518,1.08524,9761
2025-12-15 01:38:59.915928,1.08503,1.08511,1.085,1.08507,725
2025-12-15 02:38:59.915928,1.08527,1.08543,1.0852,1.08539,508
2025-12-15 03:38:59.915928,1.08527,1.08535,1.08515,1.08531,972
2025-12-15 04:38:59.915928,1.08563,1.08574,1.08554,1.08555,1531
2025-12-15 05:38:59.915928,1.08571,1.08588,1.0857,1.08573,346
2025-12-15 06:38:59.915928,1.08562,1.08573,1.0856,1.08561,7092
2025-12-15 07:38:59.915928,1.08552,1.08571,1.08551,1.08554,2646
2025-12-15 08:38:59.915928,1.08562,1.08585,1.08554,1.08569,6360
2025-12-15 09:38:59.915928,1.08566,1.08572,1.08553,1.08571,4622
2025-12-15 10:38:59.915928,1.08567,1.08579,1.08555,1.08569,9994
2025-12-15 11:38:59.915928,1.08598,1.0861,1.08587,1.08589,2398
2025-12-15 12:38:59.915928,1.08616,1.08623,1.08599,1.08623,2260
2025-12-15 13:38:59.915928,1.08624,1.08626,1.08606,1.08613,2129
2025-12-15 14:38:59.915928,1.08663,1.08665,1.08641,1.08654,5714
2025-12-15 15:38:59.915928,1.08681,1.08686,1.08667,1.08679,12632
2025-12-15 16:38:59.915928,1.08676,1.08683,1.08667,1.08675,2125
2025-12-15 17:38:59.915928,1.08686,1.08704,1.08674,1.08691,25822
2025-12-15 18:38:59.915928,1.08681,1.08706,1.08678,1.08688,5823
2025-12-15 19:38:59.915928,1.08697,1.087,1.0869,1.087,2619
2025-12-15 20:38:59.915928,1.08701,1.08712,1.08691,1.08702,7351
2025-12-15 21:38:59.915928,1.08692,1.087,1.08687,1.08691,1872
2025-12-15 22:38:59.915928,1.08693,1.08703,1.08687,1.08696,1817
2025-12-15 23:38:59.915928,1.08686,1.08702,1.08673,1.08685,8403
2025-12-16 00:38:59.915928,1.0867,1.08688,1.08642,1.08674,6558
2025-12-16 01:38:59.915928,1.08647,1.08664,1.08637,1.08653,2783
2025-12-16 02:38:59.915928,1.08637,1.08642,1.08607,1.08626,5245
2025-12-16 03:38:59.915928,1.0863,1.08631,1.08621,1.08628,456
2025-12-16 04:38:59.915928,1.08649,1.08669,1.08646,1.08657,3543
